started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2023-12-14 16:16:49.712000+00:00,2023-12-14 16:21:17.304000+00:00,267,427,Briskeby,ved Uranienborg skole,59.920218,10.717978,2329,Via Vika,mellom bygningene ved Via Vika,59.91271286014364,10.727170827087008
2023-12-14 16:16:53.649000+00:00,2023-12-14 16:25:22.831000+00:00,509,410,Landstads gate,langs Uelands gate,59.929005,10.7496755,407,Sagene bussholdeplass,langs Kierschovs gate,59.937743,10.751648
2023-12-14 16:17:45.697000+00:00,2023-12-14 16:34:10.425000+00:00,984,416,Tannlegehøyskolen,langs Geitmyrsveien,59.932383,10.741475,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641
2023-12-14 16:18:10.803000+00:00,2023-12-14 16:39:46.503000+00:00,1295,567,Forskningsveien,ved SINTEF,59.945450633702556,10.713867957672134,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926
2023-12-14 16:18:18.811000+00:00,2023-12-14 16:20:06.840000+00:00,108,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215
2023-12-14 16:19:54.697000+00:00,2023-12-14 16:26:15.026000+00:00,380,388,Skovveien,langs Frognerveien,59.9163309,10.716349,473,Majorstuveien,langs Maries gate,59.926697,10.716195
2023-12-14 16:19:55.303000+00:00,2023-12-14 16:32:49.770000+00:00,774,418,Norsk Folkemuseum,utenfor inngangen,59.907674,10.686843,445,Sjølyst,Drammensveien ved rundkjøring,59.921673,10.67666
2023-12-14 16:20:20.478000+00:00,2023-12-14 16:41:25.455000+00:00,1264,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215,394,Bjølsen Studentby,ved rundkjøringen,59.943777539367225,10.760121127577955
2023-12-14 16:20:25.588000+00:00,2023-12-14 16:26:21.144000+00:00,355,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2023-12-14 16:21:43.141000+00:00,2023-12-14 16:28:10.900000+00:00,387,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541
2023-12-14 16:21:48.978000+00:00,2023-12-14 16:27:55.045000+00:00,366,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2023-12-14 16:22:06.820000+00:00,2023-12-14 16:26:52.753000+00:00,285,737,Munkegata,langs Oslo gate,59.908255,10.7678,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
2023-12-14 16:22:22.372000+00:00,2023-12-14 16:26:25.387000+00:00,243,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,597,Fredensborg,ved rundkjøringen,59.920995,10.750358
2023-12-14 16:22:36.396000+00:00,2023-12-14 16:34:08.627000+00:00,692,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2023-12-14 16:23:39.949000+00:00,2023-12-14 16:30:17.168000+00:00,397,614,Sinsen T-bane,langs Hans Nielsen Hauges gate,59.938863086921295,10.780603250331886,624,Dælenenggata,ved Fagerheimgata,59.9287502718149,10.767546377298158
2023-12-14 16:23:48.788000+00:00,2023-12-14 16:30:21.466000+00:00,392,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2023-12-14 16:24:43.148000+00:00,2023-12-14 16:36:04.027000+00:00,680,392,Sjøsiden 2 ved fontenen,to rader nærmest fontenen,59.910180852633516,10.751698750995615,444,AHO,langs Maridalsveien,59.925265,10.750462
2023-12-14 16:25:32.548000+00:00,2023-12-14 16:35:39.313000+00:00,606,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2023-12-14 16:26:29.867000+00:00,2023-12-14 16:32:08.136000+00:00,338,406,Carl Berners plass sør,langs Finnmarkgata,59.92507,10.775996,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977
2023-12-14 16:26:39.913000+00:00,2023-12-14 16:28:04.256000+00:00,84,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171,493,Sofienbergparken nordvest,langs Helgesens Gate,59.9243639,10.7615858
2023-12-14 16:26:50.893000+00:00,2023-12-14 16:42:31.155000+00:00,940,2329,Via Vika,mellom bygningene ved Via Vika,59.91271286014364,10.727170827087008,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503
2023-12-14 16:27:16.731000+00:00,2023-12-14 16:42:10.800000+00:00,894,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,378,Colosseum Kino,langs Fridtjof Nansens vei,59.92984300295666,10.711284727205708
2023-12-14 16:27:17.620000+00:00,2023-12-14 16:31:20.604000+00:00,242,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2023-12-14 16:27:39.800000+00:00,2023-12-14 16:36:44.481000+00:00,544,549,Linaaes gate,langs Møllergata,59.91382393242077,10.745704482209018,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2023-12-14 16:31:26.037000+00:00,2023-12-14 16:44:39.767000+00:00,793,2329,Via Vika,mellom bygningene ved Via Vika,59.91271286014364,10.727170827087008,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2023-12-14 16:31:41.516000+00:00,2023-12-14 16:35:54.931000+00:00,253,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892
2023-12-14 16:33:54.995000+00:00,2023-12-14 16:36:39.442000+00:00,164,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2023-12-14 16:34:03.782000+00:00,2023-12-14 16:58:26.941000+00:00,1463,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,737,Munkegata,langs Oslo gate,59.908255,10.7678
2023-12-14 16:34:24.717000+00:00,2023-12-14 16:39:40.468000+00:00,315,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2023-12-14 16:36:51.351000+00:00,2023-12-14 16:50:01.427000+00:00,790,542,Grünerhagen Nord,ved Sofienberggata,59.9224256,10.7554274,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2023-12-14 16:37:06.616000+00:00,2023-12-14 17:05:43.655000+00:00,1717,542,Grünerhagen Nord,ved Sofienberggata,59.9224256,10.7554274,627,Skøyen Stasjon,langs Hoffsveien,59.922723981014094,10.67862514536896
2023-12-14 16:37:51.051000+00:00,2023-12-14 16:53:42.165000+00:00,951,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,600,Dyvekes bru,ved skatepark,59.905323,10.7689579
2023-12-14 16:38:52.640000+00:00,2023-12-14 16:49:32.093000+00:00,639,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,737,Munkegata,langs Oslo gate,59.908255,10.7678
2023-12-14 16:39:26.648000+00:00,2023-12-14 16:49:23.942000+00:00,597,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2023-12-14 16:39:34.793000+00:00,2023-12-14 16:44:37.263000+00:00,302,600,Dyvekes bru,ved skatepark,59.905323,10.7689579,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167
2023-12-14 16:39:44.233000+00:00,2023-12-14 17:38:07.238000+00:00,3503,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,473,Majorstuveien,langs Maries gate,59.926697,10.716195
2023-12-14 16:40:41.179000+00:00,2023-12-14 16:56:03.762000+00:00,922,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,622,Pilestredet 63,ved trikkestoppet,59.9238826,10.7313627
2023-12-14 16:41:57.008000+00:00,2023-12-14 16:50:48.113000+00:00,531,475,Hausmanns bru,langs Nylandsveien,59.9146509,10.7598719,487,Carl Berners plass nord,ved Hasleveien,59.926929,10.776971
2023-12-14 16:42:00.767000+00:00,2023-12-14 16:48:25.752000+00:00,384,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942
2023-12-14 16:42:46.823000+00:00,2023-12-14 16:52:29.466000+00:00,582,429,Thune,ved bomringen,59.92208,10.68588,388,Skovveien,langs Frognerveien,59.9163309,10.716349
2023-12-14 16:43:01.353000+00:00,2023-12-14 16:46:10.970000+00:00,189,392,Sjøsiden 2 ved fontenen,to rader nærmest fontenen,59.910180852633516,10.751698750995615,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2023-12-14 16:43:06.729000+00:00,2023-12-14 16:49:21.395000+00:00,374,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874
2023-12-14 16:43:18.123000+00:00,2023-12-14 16:48:57.421000+00:00,339,403,Parkveien,ved trikkestoppet,59.921768,10.730476,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971
2023-12-14 16:44:16.256000+00:00,2023-12-14 17:00:33.185000+00:00,976,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,397,Storo Storsenter,langs Vitaminveien,59.94671044754387,10.773805285879131
2023-12-14 16:44:52.632000+00:00,2023-12-14 16:49:46.268000+00:00,293,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2023-12-14 16:45:44.646000+00:00,2023-12-14 16:59:26.476000+00:00,821,584,Henrik Wergelands allé,ved Bogstadveien,59.9268942,10.7207894,412,Jakob kirke,langs Torggata,59.917866,10.754898
2023-12-14 16:46:59.660000+00:00,2023-12-14 16:57:09.211000+00:00,609,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641,542,Grünerhagen Nord,ved Sofienberggata,59.9224256,10.7554274
2023-12-14 16:47:39.368000+00:00,2023-12-14 16:52:46.371000+00:00,307,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,737,Munkegata,langs Oslo gate,59.908255,10.7678
2023-12-14 16:47:51.423000+00:00,2023-12-14 16:56:09.148000+00:00,497,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874,542,Grünerhagen Nord,ved Sofienberggata,59.9224256,10.7554274
2023-12-14 16:48:43.520000+00:00,2023-12-14 16:52:53.057000+00:00,249,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926,2334,Nybrua holdeplass,Vest for Storgata der den krysser Hausmanns gate,59.916544926082935,10.757428972017067
2023-12-14 16:48:53.323000+00:00,2023-12-14 17:17:09.093000+00:00,1695,737,Munkegata,langs Oslo gate,59.908255,10.7678,2307,Domus Athletica,ved Vestgrensa Studentby,59.946219381760216,10.724626314653563
2023-12-14 16:50:26.103000+00:00,2023-12-14 16:54:42.814000+00:00,256,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2023-12-14 16:53:29.666000+00:00,2023-12-14 17:06:26.907000+00:00,777,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435,597,Fredensborg,ved rundkjøringen,59.920995,10.750358
2023-12-14 16:54:00.877000+00:00,2023-12-14 17:12:15.421000+00:00,1094,2330,Stjerneplassen,Krysset Skippergata Storgata,59.91323316606503,10.749958763650312,744,Hallénparken,ved Vogts gate,59.9315302,10.762169
2023-12-14 16:54:29.950000+00:00,2023-12-14 16:56:09.746000+00:00,99,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915
2023-12-14 16:55:11.695000+00:00,2023-12-14 17:01:31.875000+00:00,380,403,Parkveien,ved trikkestoppet,59.921768,10.730476,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2023-12-14 16:56:22.629000+00:00,2023-12-14 17:05:55.086000+00:00,572,1755,Aker Brygge 1 mot Nasjonalmuseet,bak muren ved plattform G,59.91118372188379,10.730034556850455,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942
2023-12-14 16:57:12.462000+00:00,2023-12-14 17:01:49.585000+00:00,277,576,Dronningens gate,sør for Karl Johan,59.911392299457006,10.747281829592453,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2023-12-14 16:57:32.479000+00:00,2023-12-14 17:04:37.097000+00:00,424,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,600,Dyvekes bru,ved skatepark,59.905323,10.7689579
2023-12-14 16:57:52.179000+00:00,2023-12-14 17:06:47.666000+00:00,535,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013
2023-12-14 16:58:21.556000+00:00,2023-12-14 17:02:40.879000+00:00,259,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2023-12-14 17:00:05.095000+00:00,2023-12-14 17:02:27.221000+00:00,142,2334,Nybrua holdeplass,Vest for Storgata der den krysser Hausmanns gate,59.916544926082935,10.757428972017067,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654
2023-12-14 17:02:28.951000+00:00,2023-12-14 17:16:25.680000+00:00,836,588,Meltzers gate,langs Skovveien,59.9180141,10.7184345,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
2023-12-14 17:03:10.803000+00:00,2023-12-14 17:05:52.071000+00:00,161,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2023-12-14 17:03:13.752000+00:00,2023-12-14 17:08:11.407000+00:00,297,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942
2023-12-14 17:03:28.151000+00:00,2023-12-14 17:07:08.246000+00:00,220,412,Jakob kirke,langs Torggata,59.917866,10.754898,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2023-12-14 17:04:15.371000+00:00,2023-12-14 17:12:00.252000+00:00,464,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2023-12-14 17:05:31.294000+00:00,2023-12-14 17:10:08.849000+00:00,277,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2023-12-14 17:06:09.589000+00:00,2023-12-14 17:18:33.454000+00:00,743,378,Colosseum Kino,langs Fridtjof Nansens vei,59.92984300295666,10.711284727205708,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2023-12-14 17:07:22.219000+00:00,2023-12-14 17:16:54.964000+00:00,572,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977
2023-12-14 17:08:04.255000+00:00,2023-12-14 17:12:18.148000+00:00,253,388,Skovveien,langs Frognerveien,59.9163309,10.716349,613,Schives gate,ved Arno Bergs plass,59.92095635370271,10.714055629614734
2023-12-14 17:08:37.254000+00:00,2023-12-14 17:25:27.916000+00:00,1010,473,Majorstuveien,langs Maries gate,59.926697,10.716195,571,Over Rådhusgata,langs Nedre Slottsgate,59.9101207,10.7407129
2023-12-14 17:09:33.378000+00:00,2023-12-14 17:17:59.330000+00:00,505,397,Storo Storsenter,langs Vitaminveien,59.94671044754387,10.773805285879131,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468
2023-12-14 17:09:35.697000+00:00,2023-12-14 17:13:02.206000+00:00,206,616,Salt,ved Langkaia,59.906922167198275,10.746530272588245,392,Sjøsiden 2 ved fontenen,to rader nærmest fontenen,59.910180852633516,10.751698750995615
2023-12-14 17:09:37.830000+00:00,2023-12-14 17:14:08.360000+00:00,270,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,569,Botanisk hage sør-vest,ved Sars' gate,59.91783548782385,10.766373769557958
2023-12-14 17:10:18.698000+00:00,2023-12-14 17:18:33.251000+00:00,494,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2023-12-14 17:11:45.898000+00:00,2023-12-14 17:18:25.445000+00:00,399,444,AHO,langs Maridalsveien,59.925265,10.750462,549,Linaaes gate,langs Møllergata,59.91382393242077,10.745704482209018
2023-12-14 17:12:01.509000+00:00,2023-12-14 17:46:13.192000+00:00,2051,412,Jakob kirke,langs Torggata,59.917866,10.754898,522,Mandalls gate,ved Grønlandsleiret,59.9123469,10.7638147
2023-12-14 17:12:12.644000+00:00,2023-12-14 17:18:14.312000+00:00,361,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003
2023-12-14 17:12:16.445000+00:00,2023-12-14 17:19:25.653000+00:00,429,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503
2023-12-14 17:12:47.096000+00:00,2023-12-14 17:39:55.378000+00:00,1628,744,Hallénparken,ved Vogts gate,59.9315302,10.762169,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2023-12-14 17:13:19.534000+00:00,2023-12-14 17:23:00.420000+00:00,580,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013,503,Fagerheimgata,ved Dælenenga busstopp,59.927605868377185,10.76598469881135
2023-12-14 17:14:12.801000+00:00,2023-12-14 17:20:32.047000+00:00,379,608,Colletts gate,ved Diriks gate,59.93068679863987,10.746273349149249,382,Stensgata,ved trikkestoppet,59.92958561753996,10.732839000000013
2023-12-14 17:15:15.472000+00:00,2023-12-14 17:17:57.691000+00:00,162,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268
2023-12-14 17:17:06.887000+00:00,2023-12-14 17:41:47.137000+00:00,1480,608,Colletts gate,ved Diriks gate,59.93068679863987,10.746273349149249,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503
2023-12-14 17:18:11.495000+00:00,2023-12-14 17:25:42.670000+00:00,451,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874
2023-12-14 17:18:18.916000+00:00,2023-12-14 17:25:54.444000+00:00,455,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503,2333,Akerselvallmenningen,øst for Operaen,59.90725889890288,10.754884663589621
2023-12-14 17:20:03.511000+00:00,2023-12-14 17:26:47.246000+00:00,403,407,Sagene bussholdeplass,langs Kierschovs gate,59.937743,10.751648,561,Kirkeveien,ved Gørbitz' gate,59.93347989334691,10.726294394131088
2023-12-14 17:20:45.203000+00:00,2023-12-14 17:32:37.468000+00:00,712,457,Trondheimsveien,ved trikkestoppet,59.9230577,10.7717192,392,Sjøsiden 2 ved fontenen,to rader nærmest fontenen,59.910180852633516,10.751698750995615
2023-12-14 17:23:28.155000+00:00,2023-12-14 17:51:05.894000+00:00,1657,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942,543,Fyrstikktorget,ved Karoline Kristiansens vei,59.91381587564694,10.798093360118871
2023-12-14 17:26:13.069000+00:00,2023-12-14 18:02:09.824000+00:00,2156,566,Hoff terrasse holdeplass,langs Hoffsveien,59.92732814272898,10.675499599893328,461,Vålerenga,langs Ingeborgs gate,59.908576,10.786856
2023-12-14 17:30:04.251000+00:00,2023-12-14 18:04:12.057000+00:00,2047,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595,411,Hasle Torg,ved busstoppet,59.923240042155456,10.792831438028703
2023-12-14 17:30:31.865000+00:00,2023-12-14 17:38:39.558000+00:00,487,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942,600,Dyvekes bru,ved skatepark,59.905323,10.7689579
2023-12-14 17:30:37.533000+00:00,2023-12-14 17:43:51.823000+00:00,794,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
